timestamp_imu,imu_data
1776861362.425246,"[[ 2.68554688e-02]
 [-9.88769531e-01]
 [ 1.17187500e-02]
 [-4.59756126e+01]
 [-2.68902454e+01]
 [ 2.31707311e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.39257812e-02]
 [-9.01367188e-01]
 [-3.83789062e-01]
 [ 1.21341467e+01]
 [-1.45121956e+01]
 [-1.70731711e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.91601562e-01]
 [ 9.97558594e-01]
 [-3.51562500e-02]
 [ 8.79878082e+01]
 [ 1.18902445e+01]
 [ 2.34146347e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.438278,"[[ 1.22070312e-01]
 [-1.10839844e+00]
 [-6.34765625e-03]
 [-4.46951218e+01]
 [-3.98780479e+01]
 [ 3.78048778e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 6.49414062e-02]
 [-9.38476562e-01]
 [-3.21289062e-01]
 [ 3.71951222e+00]
 [-1.53048782e+01]
 [ 2.50000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-5.23437500e-01]
 [ 1.03320312e+00]
 [-6.64062500e-02]
 [ 8.59756088e+01]
 [-1.40853662e+01]
 [ 2.11585369e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.4383578,"[[ 1.16210938e-01]
 [-1.10888672e+00]
 [ 3.32031250e-02]
 [-4.23780479e+01]
 [-3.37804871e+01]
 [ 1.75000000e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.06445312e-01]
 [-9.98046875e-01]
 [-3.87695312e-01]
 [ 1.76219521e+01]
 [ 7.31707335e+00]
 [ 5.73170757e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.46582031e-01]
 [ 1.07177734e+00]
 [-7.17773438e-02]
 [ 7.99390259e+01]
 [-2.54878063e+01]
 [ 2.30487804e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.4523354,"[[ 1.52832031e-01]
 [-9.58984375e-01]
 [ 2.34375000e-02]
 [-3.37804871e+01]
 [-7.86585379e+00]
 [ 3.26219521e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.78710938e-01]
 [-9.72167969e-01]
 [-4.17480469e-01]
 [ 1.51829271e+01]
 [ 6.09756112e-01]
 [ 5.79268312e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.25585938e-01]
 [ 1.01513672e+00]
 [ 3.12500000e-02]
 [ 7.48170776e+01]
 [ 1.09146347e+01]
 [ 2.17073174e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.4523609,"[[ 1.22558594e-01]
 [-8.39843750e-01]
 [-1.22070312e-02]
 [-3.72560997e+01]
 [ 8.78048801e+00]
 [ 2.45121956e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.14746094e-01]
 [-9.55566406e-01]
 [-3.69628906e-01]
 [ 1.50609760e+01]
 [-5.24390268e+00]
 [ 3.04878044e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.19433594e-01]
 [ 1.03515625e+00]
 [-1.12304688e-02]
 [ 7.37804871e+01]
 [ 1.76829281e+01]
 [ 1.93902435e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.4664066,"[[ 4.68750000e-02]
 [-9.00390625e-01]
 [ 1.36718750e-02]
 [-4.35975609e+01]
 [ 9.08536625e+00]
 [ 9.51219559e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.73437500e-02]
 [-9.59960938e-01]
 [-3.67675781e-01]
 [ 1.73170738e+01]
 [ 1.09756100e+00]
 [ 3.53658533e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.22851562e-01]
 [ 1.05712891e+00]
 [-1.70898438e-02]
 [ 6.79878082e+01]
 [ 4.87804890e-01]
 [ 1.73780499e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.466571,"[[ 1.95312500e-02]
 [-1.03564453e+00]
 [ 1.70898438e-02]
 [-4.12804871e+01]
 [-2.62195134e+00]
 [ 2.68292689e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.70898438e-02]
 [-9.71679688e-01]
 [-3.67187500e-01]
 [ 1.71341476e+01]
 [ 1.15243902e+01]
 [ 3.04878044e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.77929688e-01]
 [ 1.06494141e+00]
 [-1.85546875e-02]
 [ 6.07926826e+01]
 [-1.15853655e+00]
 [ 1.74390240e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.4791903,"[[ 6.73828125e-02]
 [-1.06982422e+00]
 [ 2.00195312e-02]
 [-3.62195129e+01]
 [-1.72560978e+01]
 [ 4.02439022e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-7.17773438e-02]
 [-9.79980469e-01]
 [-3.74511719e-01]
 [ 1.69512196e+01]
 [ 1.51219511e+01]
 [ 2.07317066e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.75976562e-01]
 [ 1.04687500e+00]
 [ 2.00195312e-02]
 [ 5.48780518e+01]
 [ 3.53658533e+00]
 [ 1.70121956e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.4792163,"[[ 1.36718750e-01]
 [-1.00000000e+00]
 [ 1.07421875e-02]
 [-3.37804871e+01]
 [-1.95731716e+01]
 [ 5.54878044e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-6.59179688e-02]
 [-9.68750000e-01]
 [-3.69140625e-01]
 [ 1.84146347e+01]
 [ 1.62804890e+01]
 [ 1.76829267e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.30175781e-01]
 [ 1.06201172e+00]
 [ 3.90625000e-03]
 [ 4.99390259e+01]
 [ 2.43902445e-01]
 [ 1.56097565e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.492632,"[[ 1.79687500e-01]
 [-9.45800781e-01]
 [ 1.46484375e-03]
 [-3.21951218e+01]
 [-2.19512200e+00]
 [ 2.62195134e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-6.88476562e-02]
 [-9.71679688e-01]
 [-3.83300781e-01]
 [ 2.04878044e+01]
 [ 2.08536587e+01]
 [ 1.09756100e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.13574219e-01]
 [ 1.05859375e+00]
 [ 4.39453125e-03]
 [ 4.31707344e+01]
 [-7.68292713e+00]
 [ 1.49390249e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.492732,"[[ 1.80175781e-01]
 [-9.46289062e-01]
 [ 4.88281250e-04]
 [-3.00609760e+01]
 [ 1.65853653e+01]
 [-2.74390244e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-6.34765625e-02]
 [-9.63867188e-01]
 [-3.88183594e-01]
 [ 1.93292694e+01]
 [ 2.40853672e+01]
 [ 1.28048778e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.99902344e-01]
 [ 1.05126953e+00]
 [-1.46484375e-03]
 [ 3.68902435e+01]
 [-8.53658581e+00]
 [ 1.42682934e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.5060773,"[[ 1.33789062e-01]
 [-9.97070312e-01]
 [ 8.30078125e-03]
 [-2.91463413e+01]
 [ 2.13414631e+01]
 [-3.35365868e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-6.49414062e-02]
 [-9.59472656e-01]
 [-3.69628906e-01]
 [ 1.98780499e+01]
 [ 2.88414650e+01]
 [ 1.03658533e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.83789062e-01]
 [ 1.04785156e+00]
 [ 0.00000000e+00]
 [ 3.17682934e+01]
 [-1.09756098e+01]
 [ 1.40853662e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.5061376,"[[ 1.02050781e-01]
 [-1.04980469e+00]
 [ 2.88085938e-02]
 [-2.68902454e+01]
 [ 2.09146347e+01]
 [-1.64634144e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-5.41992188e-02]
 [-9.37988281e-01]
 [-3.82324219e-01]
 [ 1.82926826e+01]
 [ 3.16463413e+01]
 [ 6.09756112e-02]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.88671875e-01]
 [ 1.02734375e+00]
 [ 8.78906250e-03]
 [ 2.72560978e+01]
 [-1.12804880e+01]
 [ 1.26219511e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.5196538,"[[ 8.30078125e-02]
 [-1.08154297e+00]
 [ 2.53906250e-02]
 [-2.53658543e+01]
 [ 1.70121956e+01]
 [ 3.65853667e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.49218750e-02]
 [-9.30175781e-01]
 [-3.98925781e-01]
 [ 1.67682934e+01]
 [ 3.56097565e+01]
 [ 1.28048778e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.98925781e-01]
 [ 1.04248047e+00]
 [ 1.56250000e-02]
 [ 2.25609760e+01]
 [-1.82317085e+01]
 [ 1.24390249e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.519726,"[[ 6.44531250e-02]
 [-1.08056641e+00]
 [ 2.97851562e-02]
 [-2.32926826e+01]
 [ 1.92682934e+01]
 [ 3.29268289e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-7.56835938e-02]
 [-9.18945312e-01]
 [-4.06250000e-01]
 [ 1.50000000e+01]
 [ 4.07317085e+01]
 [ 2.92682934e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.59863281e-01]
 [ 1.03906250e+00]
 [ 5.90820312e-02]
 [ 1.89024391e+01]
 [-1.73170738e+01]
 [ 1.12195120e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.5331397,"[[ 4.05273438e-02]
 [-1.04882812e+00]
 [ 4.29687500e-02]
 [-1.89634151e+01]
 [ 2.65853672e+01]
 [ 4.75609779e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-9.17968750e-02]
 [-9.30175781e-01]
 [-4.05273438e-01]
 [ 1.54878054e+01]
 [ 4.56097565e+01]
 [ 2.43902445e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.36425781e-01]
 [ 1.04101562e+00]
 [ 6.54296875e-02]
 [ 1.72560978e+01]
 [-1.67073174e+01]
 [ 1.12195120e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.5332575,"[[ 3.32031250e-02]
 [-1.03271484e+00]
 [ 4.58984375e-02]
 [-1.50000000e+01]
 [ 3.25000000e+01]
 [ 3.35365868e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.03515625e-01]
 [-8.92578125e-01]
 [-4.40429688e-01]
 [ 9.14634132e+00]
 [ 4.29268303e+01]
 [ 1.82926834e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.07226562e-01]
 [ 1.01611328e+00]
 [ 7.71484375e-02]
 [ 1.29878054e+01]
 [-1.30487804e+01]
 [ 8.78048801e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.546623,"[[-6.83593750e-03]
 [-1.05419922e+00]
 [ 6.25000000e-02]
 [-1.28658543e+01]
 [ 3.35365868e+01]
 [-2.43902445e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-8.20312500e-02]
 [-8.92089844e-01]
 [-4.32128906e-01]
 [ 8.04878044e+00]
 [ 4.89024391e+01]
 [ 1.64634144e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.75976562e-01]
 [ 1.03466797e+00]
 [ 5.02929688e-02]
 [ 1.00609760e+01]
 [-2.36585369e+01]
 [ 8.41463470e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.5469286,"[[-2.92968750e-02]
 [-1.06347656e+00]
 [ 6.68945312e-02]
 [-9.26829243e+00]
 [ 3.04878063e+01]
 [ 7.31707335e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.58691406e-01]
 [-9.18457031e-01]
 [-4.31152344e-01]
 [ 6.76829290e+00]
 [ 4.64634171e+01]
 [ 3.41463423e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.06152344e-01]
 [ 1.01123047e+00]
 [ 7.91015625e-02]
 [ 5.48780489e+00]
 [-2.16463413e+01]
 [ 8.78048801e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.5601273,"[[-2.92968750e-02]
 [-1.03564453e+00]
 [ 5.81054688e-02]
 [-9.02439022e+00]
 [ 2.17682934e+01]
 [ 2.01219511e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.41113281e-01]
 [-8.89160156e-01]
 [-4.43847656e-01]
 [ 6.58536577e+00]
 [ 4.23170738e+01]
 [ 3.10975623e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.40820312e-01]
 [ 9.96093750e-01]
 [ 6.93359375e-02]
 [ 3.04878044e+00]
 [-1.65243912e+01]
 [ 8.29268265e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.5601947,"[[-2.29492188e-02]
 [-1.02246094e+00]
 [ 7.81250000e-02]
 [-8.71951199e+00]
 [ 1.52439032e+01]
 [ 3.35365868e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.09863281e-01]
 [-9.02832031e-01]
 [-4.51171875e-01]
 [ 3.84146357e+00]
 [ 3.93902435e+01]
 [ 1.21951222e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.44238281e-01]
 [ 9.90722656e-01]
 [ 6.49414062e-02]
 [ 5.48780501e-01]
 [-2.00000000e+01]
 [ 7.37804890e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.5737443,"[[-1.70898438e-02]
 [-1.03027344e+00]
 [ 8.25195312e-02]
 [-5.12195110e+00]
 [ 1.46951227e+01]
 [ 3.35365868e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-9.17968750e-02]
 [-8.77441406e-01]
 [-4.47265625e-01]
 [ 1.52439022e+00]
 [ 3.68292694e+01]
 [ 1.21951222e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.39355469e-01]
 [ 9.90722656e-01]
 [ 7.81250000e-02]
 [-1.15853655e+00]
 [-1.67073174e+01]
 [ 6.64634180e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.573796,"[[-1.95312500e-02]
 [-1.04003906e+00]
 [ 8.49609375e-02]
 [-2.01219511e+00]
 [ 1.64634151e+01]
 [ 2.98780489e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.07421875e-01]
 [-8.79394531e-01]
 [-4.49707031e-01]
 [-1.40243900e+00]
 [ 3.89024391e+01]
 [ 8.53658557e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.28613281e-01]
 [ 9.96093750e-01]
 [ 7.17773438e-02]
 [-3.59756112e+00]
 [-1.54878054e+01]
 [ 5.79268312e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.5867891,"[[-2.92968750e-02]
 [-1.04931641e+00]
 [ 8.74023438e-02]
 [-6.70731723e-01]
 [ 1.68902435e+01]
 [ 3.23170733e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.28417969e-01]
 [-8.88183594e-01]
 [-4.45312500e-01]
 [-3.90243912e+00]
 [ 3.75609779e+01]
 [ 1.28048778e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.34472656e-01]
 [ 9.93652344e-01]
 [ 6.49414062e-02]
 [-7.31707335e+00]
 [-1.56707325e+01]
 [ 3.71951222e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.5869057,"[[ -0.03759766]
 [ -1.03710938]
 [  0.06933594]
 [  1.52439022]
 [ 15.97560978]
 [  3.41463423]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.12402344]
 [ -0.88330078]
 [ -0.44726562]
 [ -5.        ]
 [ 34.63414764]
 [  2.195122  ]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.32958984]
 [  0.98876953]
 [  0.05908203]
 [-10.97560978]
 [-17.86585426]
 [  2.3780489 ]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861362.6006408,"[[ -0.03613281]
 [ -1.01904297]
 [  0.05322266]
 [  1.95121956]
 [ 13.71951294]
 [  3.90243912]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.14013672]
 [ -0.88818359]
 [ -0.45410156]
 [ -6.21951246]
 [ 34.63414764]
 [  3.59756112]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.30224609]
 [  0.98632812]
 [  0.05517578]
 [-14.45121956]
 [-15.24390316]
 [  1.21951222]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861362.6007257,"[[-2.44140625e-02]
 [-1.00683594e+00]
 [ 5.71289062e-02]
 [ 1.82926834e+00]
 [ 8.65853691e+00]
 [ 4.93902445e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.46484375e-01]
 [-8.95507812e-01]
 [-4.58007812e-01]
 [-7.56097555e+00]
 [ 3.14024391e+01]
 [ 4.51219511e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.99804688e-01]
 [ 9.85839844e-01]
 [ 5.61523438e-02]
 [-1.75609760e+01]
 [-1.14634151e+01]
 [ 2.43902445e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.6141114,"[[-1.22070312e-02]
 [-1.00097656e+00]
 [ 7.37304688e-02]
 [ 2.56097555e+00]
 [ 3.53658533e+00]
 [ 6.40243912e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.41113281e-01]
 [-9.01855469e-01]
 [-4.55566406e-01]
 [-7.31707335e+00]
 [ 2.81707325e+01]
 [ 4.63414621e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.98828125e-01]
 [ 9.89257812e-01]
 [ 5.51757812e-02]
 [-1.89024391e+01]
 [-1.02439022e+01]
 [-2.43902445e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.6141663,"[[-3.90625000e-03]
 [-9.93164062e-01]
 [ 9.17968750e-02]
 [ 4.63414621e+00]
 [ 3.04878044e+00]
 [ 6.82926846e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.35253906e-01]
 [-9.12109375e-01]
 [-4.50683594e-01]
 [-7.01219511e+00]
 [ 2.65853672e+01]
 [ 4.02439022e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.08105469e-01]
 [ 9.88769531e-01]
 [ 6.49414062e-02]
 [-2.17073174e+01]
 [-5.36585379e+00]
 [-8.53658557e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.6273804,"[[ 2.44140625e-03]
 [-9.94628906e-01]
 [ 9.66796875e-02]
 [ 7.19512224e+00]
 [ 3.17073178e+00]
 [ 4.63414621e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.13281250e-01]
 [-9.06250000e-01]
 [-4.41894531e-01]
 [-8.35365868e+00]
 [ 2.52439022e+01]
 [ 3.47560978e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.64257812e-01]
 [ 9.89746094e-01]
 [ 6.59179688e-02]
 [-2.44512196e+01]
 [-3.65853667e+00]
 [-1.89024389e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.6274078,"[[-4.39453125e-03]
 [-1.00830078e+00]
 [ 9.03320312e-02]
 [ 8.53658581e+00]
 [ 9.14634168e-01]
 [ 3.10975623e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.02539062e-01]
 [-9.12109375e-01]
 [-4.31152344e-01]
 [-7.56097555e+00]
 [ 2.70731716e+01]
 [ 3.04878044e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.50097656e-01]
 [ 1.00146484e+00]
 [ 4.93164062e-02]
 [-2.84756107e+01]
 [-1.07317076e+01]
 [-3.10975623e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.64129,"[[ 2.92968750e-03]
 [-1.00732422e+00]
 [ 7.61718750e-02]
 [ 9.57317066e+00]
 [-1.76829267e+00]
 [ 3.47560978e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.15722656e-01]
 [-9.19921875e-01]
 [-4.32617188e-01]
 [-7.13414669e+00]
 [ 2.76219521e+01]
 [ 3.04878044e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.21777344e-01]
 [ 1.00878906e+00]
 [ 3.90625000e-02]
 [-3.29878044e+01]
 [-1.06097565e+01]
 [-3.78048778e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.641469,"[[ 3.90625000e-02]
 [-1.01562500e+00]
 [ 6.15234375e-02]
 [ 1.04878054e+01]
 [-3.17073178e+00]
 [ 2.68292689e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.14746094e-01]
 [-8.80371094e-01]
 [-4.33105469e-01]
 [-6.46341467e+00]
 [ 2.78048782e+01]
 [ 3.29268289e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.74511719e-01]
 [ 9.61914062e-01]
 [ 3.02734375e-02]
 [-3.81097565e+01]
 [-9.08536625e+00]
 [-5.97560978e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.6555405,"[[ 2.24609375e-02]
 [-1.06103516e+00]
 [ 5.90820312e-02]
 [ 9.45121956e+00]
 [-1.64634144e+00]
 [ 2.43902445e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-8.39843750e-02]
 [-9.09179688e-01]
 [-3.78906250e-01]
 [-9.87804890e+00]
 [ 2.95731716e+01]
 [ 6.03658533e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.00292969e-01]
 [ 1.04541016e+00]
 [-1.02539062e-02]
 [-4.06707344e+01]
 [-2.39024391e+01]
 [-7.43902445e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.655562,"[[ 5.37109375e-03]
 [-1.05810547e+00]
 [ 8.05664062e-02]
 [ 1.51219511e+01]
 [ 5.30487823e+00]
 [ 1.21341467e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.82128906e-01]
 [-9.51660156e-01]
 [-4.15527344e-01]
 [ 1.82926834e-01]
 [ 4.14024391e+01]
 [ 8.29268265e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.74316406e-01]
 [ 1.00439453e+00]
 [ 4.58984375e-02]
 [-5.02439041e+01]
 [-1.69512196e+01]
 [-6.46341467e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.6680527,"[[ 4.00390625e-02]
 [-1.00146484e+00]
 [ 7.03125000e-02]
 [ 1.84146347e+01]
 [ 7.92682934e+00]
 [ 1.43292685e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.69921875e-01]
 [-9.15527344e-01]
 [-4.23339844e-01]
 [-5.48780501e-01]
 [ 3.60365868e+01]
 [ 8.35365868e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.25195312e-01]
 [ 1.00341797e+00]
 [ 3.90625000e-02]
 [-5.34146347e+01]
 [ 3.23170733e+00]
 [-9.45121956e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861362.6682708,"[[ 2.00195312e-02]
 [-9.51660156e-01]
 [ 4.58984375e-02]
 [ 1.77439022e+01]
 [ 8.53658581e+00]
 [ 1.10975609e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.19140625e-01]
 [-9.54101562e-01]
 [-3.75976562e-01]
 [ 1.82926834e-01]
 [ 3.65243912e+01]
 [ 7.07317066e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.13476562e-01]
 [ 1.02441406e+00]
 [ 6.34765625e-03]
 [-5.98780518e+01]
 [-1.49390249e+01]
 [-1.05487804e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
