Timestamp,Elbow_Angle_Rad,Elbow_Flexion_Rad
1776433675.196,2.498106854260235,36.86902047818592
1776433675.2,2.498069484462221,36.87116160989336
1776433675.206,2.4980212478246453,36.87392536564434
1776433675.2110002,2.4982511967247003,36.86075026416751
1776433675.2150002,2.498231169414782,36.86189774450085
1776433675.2210002,2.498089410968298,36.87001990519471
1776433675.2250001,2.4981170489521047,36.868436365368325
1776433675.2310002,2.4981717844843896,36.86530025037899
1776433675.2350001,2.4981053648320364,36.86910581613557
1776433675.2410002,2.4982297056805276,36.86198161029594
1776433675.2450001,2.4981796054969365,36.86485213936854
1776433675.25,2.498173975612827,36.865174707967185
1776433675.256,2.498243431777982,36.86119516284265
1776433675.26,2.4980984163015885,36.869503937604065
1776433675.266,2.4981650528184587,36.86568594642594
1776433675.27,2.4981284287425147,36.8677843514061
1776433675.276,2.498128952948557,36.86775431661229
1776433675.28,2.4982267189043856,36.86215273996322
1776433675.286,2.498189423613627,36.864289602719424
1776433675.2910001,2.498136713091318,36.86730969318364
1776433675.295,2.498115893928672,36.86850254333626
1776433675.301,2.4981760702262923,36.86505469545588
1776433675.305,2.4982460614902724,36.86104449142704
1776433675.311,2.498356818634077,36.854698574536116
1776433675.315,2.4983184008324275,36.8568997524288
1776433675.321,2.4982516415322076,36.86072477857465
1776433675.325,2.498262780907982,36.86008653935639
1776433675.331,2.498302375337152,36.85781794567271
1776433675.3360002,2.4983301377445186,36.85622727690148
1776433675.3400002,2.4983983273757033,36.85232029882803
1776433675.3460002,2.4982686977949697,36.859747526704126
1776433675.3500001,2.4982785330676176,36.859184007091045
1776433675.3560002,2.4982774727379744,36.85924475950449
1776433675.3600001,2.4983516571944904,36.85499430324066
1776433675.3660002,2.498266914310042,36.85984971286331
1776433675.3700001,2.4983367990395036,36.85584561281274
1776433675.375,2.4983827951269317,36.853210231129
1776433675.381,2.498262646568068,36.860094236466466
1776433675.385,2.498174908229481,36.86512127296899
1776433675.391,2.4983258212525605,36.85647459367297
1776433675.395,2.49825268906962,36.860664759102036
1776433675.401,2.49810669796091,36.86902943347758
1776433675.405,2.498070851580253,36.87108327980002
1776433675.411,2.4981877593510062,36.86438495794357
1776433675.4160001,2.498175672413392,36.86507748845614
1776433675.42,2.4982081722526828,36.863215384829914
1776433675.426,2.498086811456212,36.87016884626604
1776433675.43,2.4981029358552345,36.86924498625484
1776433675.436,2.498186721892739,36.86444439992371
1776433675.44,2.49835316826538,36.85490772525611
1776433675.446,2.4982576865714927,36.86037842333664
1776433675.45,2.49820975909346,36.863124465550584
1776433675.456,2.4983492349799805,36.85513308590913
1776433675.4610002,2.498185017378723,36.86454206138296
1776433675.4650002,2.4982685947002796,36.85975343359476
1776433675.4710002,2.498328121637365,36.85634279133242
1776433675.4750001,2.4982400934592,36.8613864344195
1776433675.4810002,2.4984723675878415,36.84807810715827
1776433675.4850001,2.498328428810485,36.85632519160907
1776433675.4910002,2.498443197956826,36.849749403905406
1776433675.4950001,2.4984052429888277,36.85192406338325
1776433675.5,2.4983937191060033,36.8525843332327
1776433675.506,2.498093478544016,36.869786850273215
1776433675.51,2.498163549809941,36.86577206247057
1776433675.516,2.4982002256055234,36.86367069417341
1776433675.52,2.4983105133242853,36.85735167335622
1776433675.526,2.4981412680877546,36.86704871111215
1776433675.53,2.4981544885830766,36.86629123252712
1776433675.536,2.4981623923292324,36.86583838123005
1776433675.5410001,2.4982678222784864,36.859797690103505
1776433675.545,2.498303218683022,36.8577696255137
1776433675.551,2.498332795591445,36.85607499348998
1776433675.555,2.4982619536564785,36.860133937376105
1776433675.561,2.498233695468508,36.861753012283515
1776433675.565,2.498340170235713,36.85565245749805
1776433675.571,2.4982906354889463,36.85849058942702
1776433675.575,2.4982408309913415,36.86134417694055
1776433675.581,2.498436307406943,36.850144203332235
1776433675.5860002,2.4984393055153356,36.84997242437481
1776433675.5900002,2.4983773700172645,36.85352106701632
1776433675.5960002,2.49835140913593,36.85500851594924
1776433675.6000001,2.4984073924087324,36.85180091069432
1776433675.6060002,2.4983889623203317,36.85285687697575
1776433675.6100001,2.4984168486229463,36.85125910952968
1776433675.6160002,2.498474274116477,36.84796887111392
1776433675.6200001,2.4984075594637947,36.85179133914431
1776433675.625,2.4984001411207433,36.85221637889214
1776433675.631,2.498367393948368,36.85409265366022
1776433675.635,2.4983123212260203,36.857248088217034
1776433675.641,2.498325291079672,36.856504970341916
1776433675.645,2.498342087964902,36.85554257970924
1776433675.651,2.498213400511876,36.862915827643945
1776433675.655,2.4983355637657443,36.85591638878569
1776433675.661,2.498266436147637,36.85987710955101
1776433675.6660001,2.4981526859092305,36.866394518130335
1776433675.67,2.498189190739789,36.8643029454075
1776433675.676,2.498133864648284,36.8674728969477
1776433675.68,2.4981448589142365,36.86684297190976
1776433675.686,2.498084911647349,36.87027769729576
1776433675.69,2.498080710328854,36.870518415113935
1776433675.696,2.498111658433448,36.868745219336745
1776433675.7,2.498069075242469,36.871185056458046
1776433675.706,2.498233226184956,36.86177990025044
1776433675.7110002,2.4981145748963103,36.868578118323626
1776433675.7150002,2.4980865973885535,36.87018111143939
1776433675.7210002,2.4981254699923556,36.867953875302845
1776433675.7250001,2.4981628040359283,36.86581479217398
1776433675.7310002,2.4980973967730584,36.869562352285925
1776433675.7350001,2.49815140114362,36.86646812977747
1776433675.7410002,2.4980532227872865,36.87209333523492
1776433675.7450001,2.498175258786957,36.86510118750513
1776433675.75,2.4981641736504496,36.86573631904233
1776433675.756,2.498344049125254,36.855430213498124
1776433675.76,2.4981380454710345,36.867233353449194
1776433675.766,2.498209831829497,36.86312029808266
1776433675.77,2.498100087171378,36.86940820381699
1776433675.776,2.49803242303228,36.873285073411694
1776433675.78,2.4981009023208136,36.86936149919467
1776433675.786,2.498048328178918,36.87237377563679
1776433675.7910001,2.498207241067166,36.86326873782994
1776433675.795,2.4982104822939064,36.86308302921728
1776433675.801,2.4980884639975276,36.87007416262318
1776433675.805,2.498109906135385,36.86884561862021
1776433675.811,2.4981465426679175,36.86674649993009
1776433675.815,2.4981326178252656,36.867544334644435
1776433675.821,2.497989283401899,36.87575679216229
1776433675.825,2.4979934017663115,36.87552082726296
1776433675.831,2.4980967026687084,36.869602121535706
1776433675.8360002,2.498095102959355,36.86969377813011
1776433675.8400002,2.4982137626219445,36.862895080265275
1776433675.8460002,2.498136299175169,36.86733340883205
1776433675.8500001,2.498105946704202,36.86907247731625
1776433675.8560002,2.4981249167554362,36.867985573443406
1776433675.8600001,2.4980427474072497,36.87269353029981
1776433675.8660002,2.4979189344214516,36.879787491834975
1776433675.8700001,2.498004166532567,36.874904051589056
1776433675.875,2.498048350297115,36.872372508357444
1776433675.881,2.4980861574153073,36.870206320049505
1776433675.885,2.4979705104307004,36.876832404180874
1776433675.891,2.4979639797100597,36.87720658691077
1776433675.895,2.4978894548072477,36.88147654931052
1776433675.901,2.497875649567467,36.88226753128512
1776433675.905,2.498013577503918,36.874364842649555
1776433675.911,2.4978895536630104,36.88147088529254
1776433675.9160001,2.4981088202599926,36.86890783469727
1776433675.92,2.498090764591978,36.8699423482708
1776433675.926,2.4981486982862044,36.86662299210002
1776433675.93,2.4981309283912014,36.86764113208608
1776433675.936,2.4978827574673845,36.88186027861866
1776433675.94,2.4979665846921697,36.877057332430155
1776433675.946,2.4980235557716117,36.87379313002384
1776433675.95,2.498072123178267,36.87101042260056
1776433675.956,2.4980053254598853,36.874837649944965
1776433675.9610002,2.4978618373828367,36.88305891117028
1776433675.9650002,2.4980894297101113,36.8700188313679
1776433675.9710002,2.4979927623851204,36.875557461106695
1776433675.9750001,2.497983720053696,36.87607554853429
1776433675.9810002,2.4979858080869315,36.87595591304239
1776433675.9850001,2.497926255281208,36.87936803746854
1776433675.9910002,2.4980519335220897,36.87216720468936
1776433675.9950001,2.4980143235255734,36.87432209875726
1776433676.0,2.497878440148686,36.88210764275888
1776433676.006,2.4979489821011365,36.87806588660487
1776433676.01,2.4979991917656825,36.87518908473561
1776433676.016,2.4978379532809956,36.884427369403255
1776433676.02,2.497993959818624,36.8754888532207
1776433676.026,2.4978959709203132,36.88110320353303
1776433676.03,2.497914770067244,36.88002609175547
1776433676.036,2.4978505125458446,36.88370777653361
1776433676.0410001,2.4979018786459575,36.88076471578711
1776433676.045,2.4979028362882594,36.88070984692493
1776433676.051,2.497977062285194,36.87645701057042
1776433676.055,2.4980193706890983,36.87403291758878
1776433676.061,2.498168136698441,36.865509253118404
1776433676.065,2.4981629783680144,36.865804803681215
1776433676.071,2.498162028162034,36.86585924647355
1776433676.075,2.4982303211645367,36.861946345659874
1776433676.081,2.4979573998807862,36.877583583358046
1776433676.0860002,2.49817756601181,36.864968993258685
1776433676.0900002,2.4981904997672615,36.86422794365805
1776433676.0960002,2.498338284861723,36.85576048147047
1776433676.1000001,2.498178258659664,36.86492930745993
1776433676.1060002,2.4981435356910926,36.86691878701126
1776433676.1100001,2.4981943578906356,36.86400688947188
1776433676.1160002,2.4980564946007315,36.871905874133176
1776433676.1200001,2.4981133072009873,36.86865075191534
1776433676.125,2.4981236311883843,36.86805923100974
1776433676.131,2.4980604518317344,36.871679141498134
1776433676.135,2.498188981211138,36.86431495051488
1776433676.141,2.498217741075384,36.862667131674215
1776433676.145,2.498277620011133,36.859236321374055
1776433676.151,2.498126031326782,36.86792171320931
1776433676.155,2.4980779384960288,36.870677229436325
1776433676.161,2.4981926183391066,36.864106558432724
1776433676.1660001,2.4981781908969474,36.86493318997762
1776433676.17,2.4981631382068623,36.86579564558983
1776433676.176,2.4982610247484693,36.86018715988459
1776433676.18,2.4981762041896287,36.865047019922116
1776433676.186,2.498197163252601,36.86384615407124
1776433676.19,2.498233731957594,36.861750921612895
1776433676.196,2.4981575841956105,36.86611386699391
1776433676.2,2.4981723141012617,36.86526990556746
1776433676.206,2.49806706231854,36.87130038850367
1776433676.2110002,2.498038753808535,36.87292234665125
1776433676.2150002,2.498183106652363,36.86465153793918
1776433676.2210002,2.4981408375728473,36.86707337779933
1776433676.2250001,2.4981134591406535,36.868642046413726
1776433676.2310002,2.4979674863664,36.87700567030225
1776433676.2350001,2.4981253435772626,36.867961118354145
1776433676.2410002,2.4982054311030755,36.86337244113341
1776433676.2450001,2.4981737127420205,36.86518976935494
1776433676.25,2.4982715136375435,36.85958619080887
1776433676.256,2.4981970338389905,36.86385356892495
1776433676.26,2.498109245928352,36.86888344569681
1776433676.266,2.4980973881154642,36.86956284832954
1776433676.27,2.498061848430127,36.87159912230459
1776433676.276,2.4983249055991275,36.856527056750195
1776433676.28,2.4982027991115547,36.86352324313927
1776433676.286,2.498199720458859,36.86369963694534
1776433676.2910001,2.4981516542370477,36.86645362859224
1776433676.295,2.498116382062069,36.868474575352764
1776433676.301,2.498022073388757,36.87387806430502
1776433676.305,2.497927439215943,36.87930020300499
1776433676.311,2.4979240258269564,36.879495775787746
1776433676.315,2.4978975896856537,36.88101045511101
1776433676.321,2.498134368721171,36.86744401569871
1776433676.325,2.4980732182420518,36.87094768006742
1776433676.331,2.4979809233776646,36.87623578626753
1776433676.3360002,2.498032086011425,36.87330438328431
1776433676.3400002,2.4980100150249465,36.87456895765919
1776433676.3460002,2.4980578792787025,36.87182653792945
1776433676.3500001,2.4981282926334227,36.867792149882604
1776433676.3560002,2.4981408206989766,36.86707434460092
1776433676.3600001,2.4982039733355395,36.86345596506075
1776433676.3660002,2.4983014944213915,36.8578684184279
1776433676.3700001,2.498309011526916,36.85743772000717
1776433676.375,2.498264628442687,36.85998068341527
1776433676.381,2.498306004509615,36.857610009407466
1776433676.385,2.4981832242385007,36.86464480074977
1776433676.391,2.4981795223124985,36.864856905485766
1776433676.395,2.49813969952863,36.8671385829299
1776433676.401,2.4981902513195604,36.86424217866275
1776433676.405,2.49829450498555,36.85826888360279
1776433676.411,2.4983606147199944,36.85448107483438
1776433676.4160001,2.498218670567949,36.862613875673134
1776433676.42,2.4981132734980074,36.868652682953865
1776433676.426,2.4980880435282624,36.87009825373747
1776433676.43,2.498050193144418,36.872266920984714
1776433676.436,2.498180263527758,36.864814436979685
1776433676.44,2.49819331077726,36.86406688464896
1776433676.446,2.4980734806520677,36.87093264508101
1776433676.45,2.4981075210454167,36.868982274209145
1776433676.456,2.498092727492392,36.86982988236147
1776433676.4610002,2.497859696268154,36.88318158800507
1776433676.4650002,2.4979917635375393,36.875614690857475
1776433676.4710002,2.4979661442153827,36.87708256989103
1776433676.4750001,2.4979591596648354,36.87748275515918
1776433676.4810002,2.4980697042222264,36.87114901857254
1776433676.4850001,2.4980498004296696,36.87228942188236
1776433676.4910002,2.4980846070680918,36.87029514840171
1776433676.4950001,2.4979665235984854,36.87706083284044
1776433676.5,2.497983093525111,36.876111445977955
1776433676.506,2.497999266106653,36.87518482531178
1776433676.51,2.498032548673911,36.87327787467652
1776433676.516,2.4981401751812258,36.86711133004363
1776433676.52,2.498040850763543,36.872802199979446
1776433676.526,2.4980320647622376,36.87330560077305
1776433676.53,2.4981481715134057,36.866653173958156
1776433676.536,2.498149739322722,36.86656334510124
1776433676.5410001,2.4979876077849426,36.875852797941974
1776433676.545,2.4980418628936185,36.872744209197805
1776433676.551,2.49792779507305,36.87927981389464
1776433676.555,2.4979831420763645,36.87610866419601
1776433676.561,2.4979421079666952,36.878459745496144
1776433676.565,2.497971811219179,36.876757874491005
1776433676.571,2.497905931836713,36.88053248506324
1776433676.575,2.4979453121748763,36.878276157890696
1776433676.581,2.4981045608822185,36.86915187906706
1776433676.5860002,2.4979542050571215,36.87776663327034
1776433676.5900002,2.498135902115353,36.86735615868372
1776433676.5960002,2.4979840963577744,36.87605398789876
1776433676.6000001,2.4980163275452507,36.87420727688769
1776433676.6060002,2.4980154288743712,36.87425876693624
1776433676.6100001,2.4979035240346845,36.88067044195739
1776433676.6160002,2.4980089886408843,36.874627765134136
1776433676.6200001,2.4980045250602108,36.87488350946825
1776433676.625,2.497935579972075,36.878833772036586
1776433676.631,2.4980019449680215,36.87503133786143
1776433676.635,2.4979351949882522,36.878855829984786
1776433676.641,2.497919421362051,36.87975959219375
1776433676.645,2.497977054297755,36.876457468216955
1776433676.651,2.4979140447864605,36.88006764728331
1776433676.655,2.4980745955367154,36.87086876689605
1776433676.661,2.497887419264745,36.88159317730495
1776433676.6660001,2.4979300330723158,36.87915158598216
1776433676.67,2.497924938942261,36.879443458134574
1776433676.676,2.498016276863134,36.874210180759064
1776433676.68,2.4979382982101126,36.878678028469295
1776433676.686,2.4979525492448493,36.87786150432521
1776433676.69,2.4980486271857636,36.87235664380651
1776433676.696,2.4977455596041445,36.889721137140526
1776433676.7,2.4977599318530435,36.888897667936504
1776433676.706,2.4977874360738603,36.8873217921649
1776433676.7110002,2.497729737330693,36.890627686631575
1776433676.7150002,2.4978295669004478,36.884907873614026
1776433676.7210002,2.4978599715091874,36.88316581785551
1776433676.7250001,2.497904367912313,36.88062209133085
1776433676.7310002,2.49778731791347,36.887328562256556
1776433676.7350001,2.4978500655654643,36.883733386622936
1776433676.7410002,2.498092386661177,36.86984941055161
1776433676.7450001,2.4980676974481053,36.871263998260105
1776433676.75,2.497979477787417,36.87631861248764
1776433676.756,2.4979865343567766,36.875914300845494
1776433676.76,2.4980094046740624,36.87460392818889
1776433676.766,2.497894445312924,36.88119061439764
1776433676.77,2.4980150567477306,36.87428008822221
1776433676.776,2.498149402349959,36.86658265221837
1776433676.78,2.497972030488957,36.87674531125816
1776433676.786,2.4980209834524105,36.87394051305762
1776433676.7910001,2.498015653279233,36.874245909484756
1776433676.795,2.4979902751357925,36.87569996999579
1776433676.801,2.4979703427339532,36.876842012496724
1776433676.805,2.498003211127706,36.87495879225531
1776433676.811,2.498024835378695,36.87371981393852
1776433676.815,2.4979723262406726,36.876728365933076
1776433676.821,2.49804684682066,36.87245865121295
1776433676.825,2.498167058973107,36.86557100223155
1776433676.831,2.498049621604782,36.8722996677937
1776433676.8360002,2.497964634829049,36.87716905135761
1776433676.8400002,2.4981390261687677,36.86717716360809
1776433676.8460002,2.498224157601152,36.862299491828566
1776433676.8500001,2.498027654735465,36.873558276694666
1776433676.8560002,2.4980030890472653,36.87496578694933
1776433676.8600001,2.4980423685236377,36.87271523873173
1776433676.8660002,2.4978043691129903,36.88635160048841
1776433676.8700001,2.4979612155944104,36.87736495907157
1776433676.875,2.4978645163099054,36.88290541995565
1776433676.881,2.4978903642278785,36.88142444334659
1776433676.885,2.4978777689682943,36.88214609856263
1776433676.891,2.4979656609189917,36.8771102607345
1776433676.895,2.49804415390713,36.8726129437928
1776433676.901,2.4979300198928795,36.87915234110824
1776433676.905,2.4980247540069644,36.873724476195264
1776433676.911,2.498061347540456,36.871627821168744
1776433676.9160001,2.4980810748677613,36.870497528573054
1776433676.92,2.4981114763982797,36.86875564918361
1776433676.926,2.4980132761325153,36.87438210995896
1776433676.93,2.4980182162437963,36.87409906243224
1776433676.936,2.4981180749564067,36.868377579652076
1776433676.94,2.498106294800388,36.86905253287395
1776433676.946,2.4980509822664416,36.872221707623254
1776433676.95,2.4980577006937845,36.871836770091534
1776433676.956,2.4980696483496194,36.871152219837114
1776433676.9610002,2.498210052763296,36.86310763950843
1776433676.9650002,2.4981295123498297,36.86772226528029
1776433676.9710002,2.4981161554491327,36.8684875593176
1776433676.9750001,2.498132521337567,36.867549862982344
1776433676.9810002,2.4982270240661677,36.862135255481036
1776433676.9850001,2.4982652174290267,36.85994693698382
1776433676.9910002,2.4981622631231852,36.86584578419124
1776433676.9950001,2.4981465708887973,36.866744882992776
1776433677.0,2.4982195396958677,36.86256407831155
1776433677.006,2.4982040589008614,36.863451062528924
1776433677.01,2.498203101537815,36.86350591539093
1776433677.016,2.4981955853642543,36.86393656041406
1776433677.02,2.4983191659292623,36.85685591560926
1776433677.026,2.498441591186367,36.849841465071336
1776433677.03,2.498461567721963,36.848696893892395
1776433677.036,2.4982805038177736,36.859071091424624
1776433677.0410001,2.4981912655685328,36.864184066477264
1776433677.045,2.4981431569549093,36.8669404869961
1776433677.051,2.4981399768455237,36.867122693842305
1776433677.055,2.4980889027597986,36.87004902339683
1776433677.061,2.4981141574836316,36.868602034308424
1776433677.065,2.4981599266074626,36.865979656680906
1776433677.071,2.4981175028997797,36.86841035608242
1776433677.075,2.4979899956657103,36.87571598245199
1776433677.081,2.4980802263569895,36.87054614465916
1776433677.0860002,2.49814847798507,36.86663561442526
1776433677.0900002,2.498087248287338,36.87014381768614
1776433677.0960002,2.4980343555856463,36.87317434626013
1776433677.1000001,2.4980178605733245,36.87411944084917
1776433677.1060002,2.498171656397729,36.865307589204065
1776433677.1100001,2.498183531452173,36.86462719870295
1776433677.1160002,2.4980746763883204,36.870864134440325
1776433677.1200001,2.498138566730825,36.86720348746317
1776433677.125,2.4982376253419463,36.86152784712149
1776433677.131,2.4980255291497064,36.87368006378762
1776433677.135,2.4980208389590537,36.873948791917144
1776433677.141,2.49807486759651,36.87085317901804
1776433677.145,2.49806588149459,36.87136804473232
1776433677.151,2.497974241611364,36.87661862327627
1776433677.155,2.498042329282092,36.872717487106655
1776433677.161,2.4980222380037693,36.87386863255958
1776433677.1660001,2.4980945173638793,36.869727330279375
1776433677.17,2.4982781377692116,36.85920665602134
1776433677.176,2.4981078414690927,36.868963915284866
1776433677.18,2.49813950269818,36.86714986048395
1776433677.186,2.49793737041308,36.878731187323524
1776433677.19,2.4979919416722973,36.87560448448767
1776433677.196,2.498020593400263,36.87396286139946
1776433677.2,2.4980133635491755,36.874377101353275
1776433677.206,2.498077590295199,36.8706971798743
1776433677.2110002,2.4980059742330782,36.874800477979136
1776433677.2150002,2.498049406790479,36.87231197574661
1776433677.2210002,2.498115805691939,36.86850759892866
1776433677.2250001,2.4979860706878503,36.87594086711806
1776433677.2310002,2.497849068906439,36.8837904909787
1776433677.2350001,2.4978103927903925,36.886006469196104
1776433677.2410002,2.4979090996596938,36.880350982176196
1776433677.2450001,2.4978744456919473,36.882336508271464
1776433677.25,2.4977484888339054,36.889553304637985
1776433677.256,2.497892015275762,36.88132984527107
1776433677.26,2.497925612741131,36.87940485230308
1776433677.266,2.497847791301763,36.88386369233453
1776433677.27,2.497909531857115,36.88032621908803
1776433677.276,2.497847817244152,36.88386220594512
1776433677.28,2.497810824605133,36.885981728033954
1776433677.286,2.4979616002306115,36.877342921040594
1776433677.2910001,2.49789392388815,36.88122048983652
1776433677.295,2.497933130214161,36.878974132825874
1776433677.301,2.4979267226371995,36.87934125994266
1776433677.305,2.4978766388479636,36.88221084968791
1776433677.311,2.4979025037822824,36.88072889811406
1776433677.315,2.4978022680375713,36.88647198324236
1776433677.321,2.4977971630755857,36.8867644760187
1776433677.325,2.497797923539724,36.88672090463311
1776433677.331,2.4978387559792585,36.884381378180564
1776433677.3360002,2.497894157280977,36.88120711741254
1776433677.3400002,2.4977903583681442,36.88715435703594
1776433677.3460002,2.4976923295333724,36.89277099553894
1776433677.3500001,2.4977609981510174,36.888836573562884
1776433677.3560002,2.497697428877099,36.89247882466512
1776433677.3600001,2.4978485089176865,36.88382257597078
1776433677.3660002,2.4977907904741823,36.88712959918365
1776433677.3700001,2.49775995012471,36.88889662104714
1776433677.375,2.497803133398317,36.88642240172388
1776433677.381,2.4979807696152276,36.87624459620622
1776433677.385,2.4980009709021003,36.8750871477277
1776433677.391,2.4977777258145695,36.88787814904023
1776433677.395,2.4978469890062813,36.88390966047953
1776433677.401,2.4977989429365577,36.8866624974969
1776433677.405,2.4978121858494484,36.8859037344798
1776433677.411,2.497964549186654,36.87717395830538
1776433677.4160001,2.497962727466186,36.877278335199634
1776433677.42,2.4980825293176556,36.870414194732604
1776433677.426,2.4979699396844275,36.87686510553348
1776433677.43,2.4978973959142206,36.88102155739631
1776433677.436,2.497930018522446,36.8791524196283
1776433677.44,2.498037416843218,36.87299894912127
1776433677.446,2.4979119413470663,36.88018816548308
1776433677.45,2.497995303428621,36.87541187003856
1776433677.456,2.498021793294388,36.87389411253025
1776433677.4610002,2.4979086693770194,36.88037563555744
1776433677.4650002,2.4979849842587836,36.87600311491832
1776433677.4710002,2.498033873214831,36.87320198407201
1776433677.4750001,2.4979074651849373,36.88044463068147
1776433677.4810002,2.497955438789664,36.877695945602625
1776433677.4850001,2.4980710103986175,36.87107418017803
1776433677.4910002,2.498043678401795,36.872640188241604
1776433677.4950001,2.498078781159707,36.870628948363986
1776433677.5,2.4980924081221216,36.86984818093006
1776433677.506,2.4980311444926695,36.873358328335314
1776433677.51,2.498077854741661,36.87068202820811
1776433677.516,2.4980307256725487,36.87338232496063
1776433677.52,2.4979681666882305,36.87696669073267
1776433677.526,2.498184053260744,36.8645973012741
1776433677.53,2.498156550885488,36.86617307130285
1776433677.536,2.4980061762521624,36.87478890313824
1776433677.5410001,2.498084427505367,36.87030543658801
1776433677.545,2.4981039193660437,36.869188635236384
1776433677.551,2.4981447072786707,36.8668516599877
1776433677.555,2.4982437889899693,36.86117469610335
1776433677.561,2.498141466714528,36.86703733063632
1776433677.565,2.498238315193576,36.86148832153461
1776433677.571,2.49819877244222,36.863753954297664
1776433677.575,2.498387205937561,36.85295751029571
1776433677.581,2.4982583582659927,36.86033993807666
1776433677.5860002,2.4983073695896683,36.8575317960817
1776433677.5900002,2.4983250339587433,36.85651970228594
1776433677.5960002,2.4983718941698774,36.85383480996086
1776433677.6000001,2.498260576460253,36.86021284490741
1776433677.6060002,2.4982242571012288,36.862293790894114
1776433677.6100001,2.498362088101962,36.85439665626603
1776433677.6160002,2.4983560715579256,36.85474137884657
1776433677.6200001,2.498321540204972,36.8567198796317
1776433677.625,2.498345570373349,36.8553430524027
1776433677.631,2.4983187989391054,36.85687694259639
1776433677.635,2.498245566343483,36.86107286124832
1776433677.641,2.498200374252202,36.8636621773461
1776433677.645,2.4981763781104744,36.86503705499169
1776433677.651,2.498043535128028,36.87264839722377
1776433677.655,2.497933828506363,36.87893412362985
1776433677.661,2.4980793773001952,36.87059479203003
1776433677.6660001,2.4980252495164663,36.87369608559209
1776433677.67,2.497946459934961,36.878210396081954
1776433677.676,2.497977720195242,36.87641931510137
1776433677.68,2.498035532371876,36.87310692137578
1776433677.686,2.497860436209801,36.88313919247162
1776433677.69,2.4979133461300034,36.88010767734963
1776433677.696,2.497932041914527,36.879036487801756
1776433677.7,2.4979236306118358,36.87951841994615
1776433677.706,2.4980714265458466,36.87105033669815
1776433677.7110002,2.4978660803003807,36.88281580990221
1776433677.7150002,2.4978032174376636,36.88641758662399
1776433677.7210002,2.497729724702935,36.89062841014882
1776433677.7250001,2.4978988469182637,36.8809384209886
1776433677.7310002,2.4979304266069704,36.87912903810735
1776433677.7350001,2.497901328068291,36.88079626156369
1776433677.7410002,2.4979552930881046,36.87770429368703
1776433677.7450001,2.4978754698617354,36.88227782766509
1776433677.75,2.497779821000777,36.88775810371325
1776433677.756,2.497982021943854,36.87617284306137
1776433677.76,2.4980361761822847,36.87307003375656
1776433677.766,2.497781426932243,36.88766609061804
1776433677.77,2.4977595962373647,36.88891689729843
1776433677.776,2.4979157308062554,36.879971045464885
1776433677.78,2.498004278687325,36.87489762559477
1776433677.786,2.498150004121737,36.86654817323526
1776433677.7910001,2.4980980433066042,36.86952530864244
1776433677.795,2.4981006043900837,36.86937856936808
1776433677.801,2.4980647357416235,36.87143369154168
1776433677.805,2.4979657986033454,36.87710237200213
1776433677.811,2.497933206185184,36.878969780006884
1776433677.815,2.498091630360153,36.869892743408315
1776433677.821,2.498142662129241,36.8669688384185
1776433677.825,2.4980380821314414,36.87296083091391
1776433677.831,2.498210153258949,36.86310188153166
1776433677.8360002,2.4981807272710297,36.86478786644744
1776433677.8400002,2.498345780398264,36.85533101886148
1776433677.8460002,2.498190580422155,36.864223322473066
1776433677.8500001,2.4982962487270552,36.85816897457397
1776433677.8560002,2.4983459438691096,36.85532165267196
1776433677.8600001,2.498295335486379,36.85822129941042
1776433677.8660002,2.4982452356879516,36.86109180641475
1776433677.8700001,2.498138674580426,36.867197308136184
1776433677.875,2.498221896224521,36.862429059165436
1776433677.881,2.498185967655519,36.864487614533175
1776433677.885,2.498205584903107,36.86336362904072
1776433677.891,2.4980857566923103,36.870229279785974
1776433677.895,2.4980119713831335,36.874456866591885
1776433677.901,2.4980689639669507,36.87119143207559
1776433677.905,2.4980682160121406,36.8712342867295
1776433677.911,2.4981192110925985,36.86831248384331
1776433677.9160001,2.4979322284595815,36.87902579955744
1776433677.92,2.498024250984879,36.873753297237755
1776433677.926,2.498066247892406,36.87134705168387
1776433677.93,2.4979810783357514,36.87622690782317
1776433677.936,2.4980619034413953,36.87159597039107
1776433677.94,2.497990239698417,36.87570200040784
1776433677.946,2.4980616921071435,36.871608078951766
1776433677.95,2.4980246148399807,36.87373244987606
1776433677.956,2.4979785537529784,36.8763715557611
1776433677.9610002,2.4981206095151407,36.868232360133675
1776433677.9650002,2.498210780622805,36.8630659362305
1776433677.9710002,2.4981773882795864,36.86497917656499
1776433677.9750001,2.498156342593267,36.86618500556804
1776433677.9810002,2.4980827879109846,36.87039937842624
1776433677.9850001,2.4980664495918914,36.871335495154625
1776433677.9910002,2.498075288777378,36.870829047131906
1776433677.9950001,2.4980009257235474,36.87508973626811
1776433678.0,2.4981686587744054,36.86547934036909
1776433678.006,2.498125042009889,36.867978396891885
1776433678.01,2.4982153415039297,36.862804616991184
1776433678.016,2.4980493247142923,36.872316678365706
1776433678.02,2.4980227491523705,36.87383934590201
1776433678.026,2.4979530893222566,36.877830560169144
1776433678.03,2.497989335170492,36.87575382604041
1776433678.036,2.4981101464106734,36.86883185186025
1776433678.0410001,2.498152891370884,36.866382746044735
1776433678.045,2.498219301139042,36.86257774661084
1776433678.051,2.498210044998718,36.863108084386
1776433678.055,2.497940285086266,36.8785641888513
1776433678.061,2.4980462696647576,36.872491719810256
