Time_s,Control_Mode,Desired_Position_deg,Actual_Position_deg,Position_Error_deg,Total_Torque_Nm,Feedback_Torque_Nm,Feedforward_Torque_Nm,Jerk_deg_per_s3
2.5458715596330275,assist_as_needed,70.21248908434907,69.69162995594714,-0.5208591284019368,-0.06766231462289599,-0.11689289118045303,0.04923057655755705,-571398.3390484335
2.5535168195718656,assist_as_needed,70.20641329793692,69.93832599118943,-0.26808730674749104,-0.013762729018468207,-0.06654792681355313,0.05278519779508493,571398.3390484339
2.5611620795107033,assist_as_needed,70.19879382867029,69.93832599118943,-0.26046783748085883,0.010838044943376098,-0.0438935428782358,0.054731587821611895,571398.3390484336
2.5688073394495414,assist_as_needed,70.18994892987116,69.81497797356828,-0.3749709563028828,0.03192259899898386,-0.023951742877805535,0.05587434187678939,6.5951553551713e-08
2.576452599388379,assist_as_needed,70.18016431825686,69.56828193832598,-0.6118823799308813,0.03835542624766515,-0.016971710557213138,0.05532713680487829,-2.274191501783207e-10
2.5840978593272173,assist_as_needed,70.1696946026071,69.19823788546255,-0.9714567171445458,0.047031938596172156,-0.006688691328167796,0.05372062992433995,1142796.6780969333
2.591743119266055,assist_as_needed,70.15876486926324,68.95154185022027,-1.2072230190429734,0.04944671180083602,-0.0017402687438626597,0.05118698054469868,1142796.6780968013
2.599388379204893,assist_as_needed,70.14757238252855,69.0748898678414,-1.072682514687146,0.05007321824082504,-5.900527704364506e-05,0.05013222351786869,-571398.3390483678
2.6070336391437308,assist_as_needed,70.1362883628763,69.44493392070484,-0.691354442171455,0.047580647820976166,-1.128870048444807e-05,0.04759193652146061,-2856991.6952423
2.614678899082569,assist_as_needed,70.12505981043353,69.44493392070484,-0.6801258897286914,0.04447366309894218,-7.664721575155845e-05,0.04455031031469374,0.0
2.6223241590214066,assist_as_needed,70.1140113454806,69.0748898678414,-1.0391214776392106,0.04567669297719457,-0.00040637590376226695,0.04608306888095684,2856991.6952423
2.6299694189602447,assist_as_needed,70.10324704168144,68.95154185022027,-1.151705191461177,0.046072873989200146,-0.00040688417926743904,0.04647975816846758,-1142796.678096999
2.6376146788990824,assist_as_needed,70.09285223143429,68.82819383259911,-1.2646583988351772,0.04850324714474361,-0.00048317770072148555,0.048986424845465094,1.3170044347532438e-07
2.6452599388379205,assist_as_needed,70.08289526610857,68.70484581497797,-1.3780494511305872,0.049513468222397,-0.0004861865168753933,0.0499996547392724,571398.3390483678
2.6529051987767582,assist_as_needed,70.0734292170135,68.70484581497797,-1.3685834020355196,0.052470431352595256,-0.00013582238986083935,0.052606253742456095,1142796.6780969333
2.6605504587155964,assist_as_needed,70.0644935057375,69.0748898678414,-0.9896036378961024,0.053614089581700726,-1.3275804889025197e-05,0.05362736538658975,-2856991.6952423
2.668195718654434,assist_as_needed,70.05611545501124,69.19823788546255,-0.857877569548682,0.05179143054350968,-1.0131094846469302e-05,0.05180156163835615,2285593.356193866
2.675840978593272,assist_as_needed,70.04831175349511,69.56828193832598,-0.48002981516913795,0.05148735914077977,-3.5634745053260687e-06,0.0514909226152851,-1714195.0171453669
2.68348623853211,assist_as_needed,70.0410898298851,69.81497797356828,-0.22611185631682024,0.04907018975080172,-3.4262790834201264e-06,0.049073616029885136,2285593.356193801
2.691131498470948,assist_as_needed,70.03553094658939,70.431718061674,0.39618711508461785,0.0479069273797824,0.00018882008069918353,0.04771810729908322,-2285593.3561938666
2.6987767584097857,assist_as_needed,70.03432177903849,70.92511013215858,0.8907883531200855,0.04568683167829447,0.0015383660803109974,0.04414846559798347,1142796.6780969987
2.706422018348624,assist_as_needed,70.040308966808,71.54185022026431,1.5015412534562984,0.04662423185677406,0.006392604599635425,0.04023162725713863,1142796.6780968676
2.7140672782874615,assist_as_needed,70.05508255039068,72.52863436123347,2.4735518108427934,0.06265831402250417,0.025711984089933866,0.036946329932570306,-571398.3390484339
2.7217125382262997,assist_as_needed,70.07846901864461,73.76211453744493,3.6836455188003225,0.09145604164958204,0.057413152575212525,0.03404288907436952,1714195.0171453666
2.7293577981651373,assist_as_needed,70.11230975810471,75.61233480176212,5.5000250436573985,0.1794668759943568,0.14936560295628787,0.03010127303806891,-5713983.390484665
2.7370030581039755,assist_as_needed,70.16091062554524,76.84581497797356,6.684904352428314,0.30078045877853415,0.2756832442619445,0.02509721451658966,7999576.746678532
2.7446483180428136,resist_as_needed,70.23334370428378,79.18942731277532,8.956083608491545,0.5689921735881743,0.5483077796769551,0.020684393911219234,-5713983.3904846
2.7522935779816513,resist_as_needed,70.35178013554163,81.40969162995594,11.05791149441432,0.9585317495461645,0.9585317495461645,0.0,-4571186.712387732
2.7599388379204894,resist_as_needed,70.53680717501032,82.51982378854625,11.983016613535929,1.4976149488737915,1.4976149488737915,0.0,3428390.0342908
2.767584097859327,resist_as_needed,70.79880230032815,83.25991189427312,12.461109593944972,1.4380378098153794,1.4380378098153794,0.0,-1142796.6780968674
2.7752293577981653,resist_as_needed,71.14502536729144,83.38325991189427,12.238234544602832,1.878624062863244,1.878624062863244,0.0,-1142796.6780969996
2.782874617737003,resist_as_needed,71.58039287874796,82.6431718061674,11.062778927419444,1.0907332136428565,1.0907332136428565,0.0,4571186.712387668
2.790519877675841,resist_as_needed,72.10904335864264,82.02643171806167,9.917388359419036,1.1340778991739935,1.1340778991739935,0.0,-4571186.712387668
2.7981651376146788,resist_as_needed,72.73430889789643,80.54625550660792,7.811946608711496,0.4442538674910285,0.4442538674910285,0.0,7999576.746678468
2.805810397553517,resist_as_needed,73.4606064721838,79.92951541850219,6.468908946318385,0.49043555260537264,0.49043555260537264,0.0,0.0
2.8134556574923546,resist_as_needed,74.28717571784422,80.17621145374449,5.88903573590027,0.319668847114325,0.319668847114325,0.0,-1142796.6780969335
2.8211009174311927,resist_as_needed,75.20828574391638,81.03964757709251,5.831361833176139,0.21739532425676644,0.21739532425676644,0.0,-3428390.0342908
2.8287461773700304,resist_as_needed,76.21285408060808,81.77973568281938,5.566881602211292,0.7665409625475218,0.7665409625475218,0.0,5142585.051436167
2.8363914373088686,resist_as_needed,77.27900962773506,83.50660792951541,6.227598301780354,0.3528183191725148,0.3528183191725148,0.0,-7428178.407629967
2.8440366972477062,resist_as_needed,78.38216218704116,84.61674008810571,6.234577901064551,1.176159597107134,1.176159597107134,0.0,5713983.390484667
2.8516819571865444,resist_as_needed,79.4963072889005,86.34361233480176,6.847305045901268,0.9067619426050478,0.9067619426050478,0.0,-2285593.356193999
2.859327217125382,resist_as_needed,80.58874626170464,88.19383259911893,7.60508633741429,1.494225943529486,1.494225943529486,0.0,-5713983.39048447
2.86697247706422,resist_as_needed,81.62893278674558,88.9339207048458,7.3049879181002275,1.8295683898341244,1.8295683898341244,0.0,4571186.712387668
2.874617737003058,resist_as_needed,82.59186076523642,89.55066079295153,6.958800027715112,1.4780824259504945,1.4780824259504945,0.0,-2285593.3561938666
2.882262996941896,resist_as_needed,83.4565649473357,89.55066079295153,6.094095845615828,1.5643012420427396,1.5643012420427396,0.0,2285593.3561938666
2.8899082568807337,resist_as_needed,84.20800810082615,89.42731277533039,5.219304674504241,0.6417378156104638,0.6417378156104638,0.0,1142796.6780968674
2.897553516819572,resist_as_needed,84.83471578827525,89.42731277533039,4.592596987055151,0.6028183964975226,0.6028183964975226,0.0,1142796.6780969333
2.9051987767584095,resist_as_needed,85.33173011523758,89.79735682819383,4.465626712956251,0.3013909123305497,0.3013909123305497,0.0,-1714195.0171453669
2.9128440366972477,resist_as_needed,85.69929337726286,90.16740088105726,4.468107503794402,0.24451811675370727,0.24451811675370727,0.0,1714195.0171453669
2.9204892966360854,resist_as_needed,85.94418988677549,90.90748898678413,4.9632991000086495,0.15783905593679598,0.15783905593679598,0.0,-2285593.356193801
2.9281345565749235,resist_as_needed,86.07913123392429,91.52422907488986,5.445097840965572,0.11123684731661469,0.11123684731661469,0.0,5142585.0514361
2.9357798165137616,resist_as_needed,86.12491934982697,93.12775330396475,7.002833954137783,0.08368076609951791,0.08368076609951791,0.0,-5142585.051436165
2.9434250764525993,resist_as_needed,86.11132125912282,94.60792951541849,8.496608256295664,0.13826795643114764,0.13826795643114764,0.0,1714195.0171454982
2.9510703363914375,resist_as_needed,86.07259018516503,96.33480176211454,10.262211576949515,0.24876800764725984,0.24876800764725984,0.0,-1.9906756278942337e-07
2.958715596330275,resist_as_needed,86.04630361843783,98.30837004405285,12.262066425615023,0.5906328511189528,0.5906328511189528,0.0,1.9906756278942337e-07
2.9663608562691133,resist_as_needed,86.06783181127413,100.52863436123347,14.460802549959334,1.1237515501456619,1.1237515501456619,0.0,-1714195.0171454982
2.974006116207951,resist_as_needed,86.17886232110979,102.62555066079294,16.446688339683153,1.9332964498766587,1.9332964498766587,0.0,-5142585.051436036
2.981651376146789,resist_as_needed,86.41223178347451,103.48898678414096,17.076755000666452,2.945364950718398,2.945364950718398,0.0,3428390.034290668
2.989296636085627,resist_as_needed,86.7740128286892,103.8590308370044,17.085018008315206,2.7457903743875027,2.7457903743875027,0.0,-3428390.034290668
2.996941896024465,resist_as_needed,87.2599503187365,102.99559471365639,15.735644394919886,2.98204075718336,2.98204075718336,0.0,2856991.695242169
3.0045871559633026,resist_as_needed,87.85549759459376,101.51541850220264,13.659920907608877,1.594334983390066,1.594334983390066,0.0,571398.3390485656
3.0122324159021407,resist_as_needed,88.53428679242649,99.54185022026431,11.007563427837818,0.61681172524657,0.61681172524657,0.0,7999576.746678401
3.0198776758409784,resist_as_needed,89.26915130999498,98.80176211453744,9.532610804542458,0.9811887226923998,0.9811887226923998,0.0,-3999788.373339234
3.0275229357798166,resist_as_needed,90.03951134614034,98.431718061674,8.392206715533657,0.25405279657301144,0.25405279657301144,0.0,1142796.6780969333
3.0351681957186543,resist_as_needed,90.83102066359987,98.6784140969163,7.847393433316434,0.4319411947384318,0.4319411947384318,0.0,-1714195.0171454328
3.0428134556574924,resist_as_needed,91.63764694892463,99.17180616740087,7.534159218476255,0.1106569526481922,0.1106569526481922,0.0,571398.3390485651
3.05045871559633,resist_as_needed,92.46048081198506,100.0352422907489,7.574761478763829,0.4346912544828161,0.4346912544828161,0.0,1714195.0171452358
3.058103975535168,resist_as_needed,93.30248096891631,101.63876651982378,8.336285550907473,0.25836591695165867,0.25836591695165867,0.0,-5142585.051435971
3.065749235474006,resist_as_needed,94.16794281370184,102.87224669603523,8.704303882333397,1.0779442766961946,1.0779442766961946,0.0,5713983.390484471
3.073394495412844,resist_as_needed,95.05834975659643,104.9691629955947,9.910813238998267,0.9939159010065778,0.9939159010065778,0.0,-3999788.3733391035
3.0810397553516817,resist_as_needed,95.97493809450444,107.06607929515418,11.09114120064975,1.6604193827529419,1.6604193827529419,0.0,-6285381.729533164
3.08868501529052,resist_as_needed,96.91416561584916,107.80616740088105,10.892001785031894,3.489437135979411,3.489437135979411,0.0,5142585.051436167
3.0963302752293576,resist_as_needed,97.85909554358247,108.29955947136563,10.440463927783155,1.9900352817137559,1.9900352817137559,0.0,-5142585.051436035
3.1039755351681957,resist_as_needed,98.7824609752788,107.43612334801762,8.653662372738818,1.4823414430663542,1.4823414430663542,0.0,6856780.068581401
3.1116207951070334,resist_as_needed,99.65591511346815,106.69603524229075,7.04012012882259,1.4496885050244637,1.4496885050244637,0.0,-1142796.6780969333
3.1192660550458715,resist_as_needed,100.45314255953313,105.83259911894272,5.379456559409591,0.3867133911229643,0.3867133911229643,0.0,3999788.3733393
3.126911314984709,resist_as_needed,101.15414090036124,105.70925110132158,4.555110200960344,0.4925176332813202,0.4925176332813202,0.0,-571398.3390485654
3.1345565749235473,resist_as_needed,101.75512392886604,106.20264317180616,4.447519242940119,0.15236456772616583,0.15236456772616583,0.0,-2285593.3561937357
3.1422018348623855,resist_as_needed,102.2619505257994,106.81938325991189,4.557432734112485,0.19842138921593708,0.19842138921593708,0.0,3428390.034290668
3.149847094801223,resist_as_needed,102.68274247899747,108.29955947136563,5.616816992368161,0.07076816311749083,0.07076816311749083,0.0,-5142585.051436035
3.1574923547400613,resist_as_needed,103.02714356475148,109.53303964757708,6.505896082825609,0.16128447299193382,0.16128447299193382,0.0,2856991.695242234
3.165137614678899,resist_as_needed,103.30160756926037,111.13656387665198,7.834956307391603,0.19872896288182088,0.19872896288182088,0.0,-1142796.6780969326
3.172782874617737,resist_as_needed,103.50983941008435,112.86343612334801,9.353596713263647,0.4215992094782039,0.4215992094782039,0.0,6.473865141742862e-08
3.180428134556575,resist_as_needed,103.65572988376286,114.7136563876652,11.057926503902344,0.6421882704122004,0.6421882704122004,0.0,-1714195.0171454968
3.188073394495413,resist_as_needed,103.74330484779601,116.31718061674007,12.573875768944053,1.1280222329060976,1.1280222329060976,0.0,1714195.0171455631
3.1957186544342506,resist_as_needed,103.77473736436761,118.04405286343612,14.269315499068512,1.4094522617879603,1.4094522617879603,0.0,-3999788.3733393652
3.2033639143730888,resist_as_needed,103.75047861018089,119.03083700440529,15.280358394224404,1.4941896636696377,1.4941896636696377,0.0,571398.3390484998
3.2110091743119265,resist_as_needed,103.66820720650054,119.40088105726872,15.732673850768172,1.352420947621793,1.352420947621793,0.0,571398.339048434
3.2186544342507646,resist_as_needed,103.52329760789921,119.27753303964757,15.754235431748366,0.8997705501536258,0.8997705501536258,0.0,571398.339048565
3.2262996941896023,resist_as_needed,103.31024024175763,118.78414096916299,15.473900727405368,0.5213282159541789,0.5213282159541789,0.0,2285593.356193735
3.2339449541284404,resist_as_needed,103.02289573409324,118.41409691629956,15.39120118220632,0.13326286721308597,0.13326286721308597,0.0,1142796.6780969333
3.241590214067278,resist_as_needed,102.65908698566385,118.41409691629956,15.755009930635717,0.051851224889618186,0.051851224889618186,0.0,0.0
3.2492354740061162,resist_as_needed,102.21972666479539,118.78414096916299,16.564414304367606,0.04357701589633045,0.04357701589633045,0.0,-1142796.6780969333
3.256880733944954,resist_as_needed,101.71173717275222,119.27753303964757,17.565795866895346,0.21980257190696967,0.21980257190696967,0.0,1142796.678096999
3.264525993883792,resist_as_needed,101.14812951827888,120.14096916299559,18.99283964471671,0.4630836130743712,0.4630836130743712,0.0,571398.3390483673
3.2721712538226297,resist_as_needed,100.54185060164826,121.49779735682819,20.95594675517993,0.2296827707543056,0.2296827707543056,0.0,-4571186.7123876
3.279816513761468,resist_as_needed,99.90451422590273,122.36123348017621,22.456719254273484,0.6688231063149621,0.6688231063149621,0.0,2285593.356193734
3.2874617737003056,resist_as_needed,99.24547845856306,123.22466960352422,23.979191144961174,0.8663565801631139,0.8663565801631139,0.0,-571398.3390483671
3.2951070336391437,resist_as_needed,98.57292382666061,123.96475770925109,25.391833882590458,0.4895970079909534,0.4895970079909534,0.0,571398.339048499
3.3027522935779814,resist_as_needed,97.89791234006951,124.70484581497797,26.806933474908462,0.14938679061432297,0.14938679061432297,0.0,-1142796.6780970641
3.3103975535168195,resist_as_needed,97.24050994116772,125.19823788546255,27.957727944294838,0.13518104175375872,0.13518104175375872,0.0,571398.3390485649
3.318042813455657,resist_as_needed,96.6239126232807,125.56828193832598,28.944369315045293,0.3816333023926521,0.3816333023926521,0.0,3428390.0342907337
3.3256880733944953,resist_as_needed,96.06909205487969,126.55506607929514,30.485974024415448,0.23838016570146253,0.23838016570146253,0.0,-3999788.373339233
3.3333333333333335,resist_as_needed,95.59468683758918,127.29515418502201,31.70046734743284,0.17802749457361647,0.17802749457361647,0.0,1142796.6780969987
3.340978593272171,resist_as_needed,95.20902726552838,128.0352422907489,32.82621502522051,0.255500620756363,0.255500620756363,0.0,2285593.3561937353
3.3486238532110093,resist_as_needed,94.91256403437959,129.26872246696036,34.356158432580756,0.42157876392265964,0.42157876392265964,0.0,-4571186.712387667
3.356269113149847,resist_as_needed,94.70064896659194,130.00881057268722,35.308161606095275,0.4332943113753842,0.4332943113753842,0.0,4571186.712387732
3.363914373088685,resist_as_needed,94.56258998618519,131.24229074889868,36.67970076271348,0.875537567547853,0.875537567547853,0.0,-6285381.729533165
3.371559633027523,resist_as_needed,94.48661402104918,131.6123348017621,37.12572078071294,0.9213105218909157,0.9213105218909157,0.0,3999788.373339431
3.379204892966361,resist_as_needed,94.45861798336354,131.98237885462555,37.523760871262006,1.140221751125228,1.140221751125228,0.0,-2285593.3561941297
3.3868501529051986,resist_as_needed,94.46081688490716,131.85903083700438,37.39821395209722,0.9480346153612687,0.9480346153612687,0.0,571398.3390488286
3.3944954128440368,resist_as_needed,94.47394771118172,131.36563876651982,36.891691055338114,0.7520275300500117,0.7520275300500117,0.0,2285593.3561934717
3.4021406727828745,resist_as_needed,94.47345434891132,130.99559471365637,36.52214036474505,0.4515083537501596,0.4515083537501596,0.0,1142796.6780971307
3.4097859327217126,resist_as_needed,94.43841785871666,130.99559471365637,36.557176854939705,0.31826934688394803,0.31826934688394803,0.0,-1142796.678096999
3.4174311926605503,resist_as_needed,94.35824341493307,131.1189427312775,36.760699316344436,0.2767247247274477,0.2767247247274477,0.0,571398.3390485654
3.4250764525993884,resist_as_needed,94.22523735290534,131.48898678414096,37.26374943123563,0.33682803023799274,0.33682803023799274,0.0,-1.315998815698549e-07
3.432721712538226,resist_as_needed,94.0332823835434,132.1057268722467,38.07244448870329,0.3703194828710642,0.3703194828710642,0.0,-571398.3390484337
3.4403669724770642,resist_as_needed,93.77708809007183,132.84581497797356,39.06872688790174,0.5305490715482397,0.5305490715482397,0.0,-571398.3390484338
3.448012232415902,resist_as_needed,93.45244032267098,133.58590308370043,40.133462761029456,0.502066580404713,0.502066580404713,0.0,1714195.0171454328
3.45565749235474,resist_as_needed,93.04886361518803,134.69603524229075,41.64717162710273,0.4110438858127822,0.4110438858127822,0.0,-3999788.373339299
3.4633027522935778,resist_as_needed,92.5576505909512,135.31277533039648,42.75512473944529,1.0346153536024911,1.0346153536024911,0.0,1714195.0171453014
3.470948012232416,resist_as_needed,91.98086840894395,135.80616740088104,43.82529899193709,0.5007065663665939,0.5007065663665939,0.0,-1142796.6780966043
3.4785932721712536,resist_as_needed,91.32270092112995,135.9295154185022,44.60681449737225,1.8485654741885154,1.8485654741885154,0.0,571398.3390480389
3.4862385321100917,resist_as_needed,90.59057101783182,135.80616740088104,45.21559638304922,0.8328110934450019,0.8328110934450019,0.0,3.949512574763503e-07
3.4938837920489294,resist_as_needed,89.79402530706524,135.43612334801762,45.64209804095239,1.7597379110518125,1.7597379110518125,0.0,571398.3390481704
3.5015290519877675,resist_as_needed,88.94636799154893,134.94273127753303,45.9963632859841,2.859062633738612,2.859062633738612,0.0,-571398.3390483023
3.5091743119266052,resist_as_needed,88.06638889106908,134.20264317180616,46.13625428073707,4.1,5.143180731908416,0.0,-571398.3390485651
3.5168195718654434,resist_as_needed,87.17482739464789,133.09251101321584,45.91768361856794,4.1,4.888387833446057,0.0,-2856991.695242169
3.5244648318042815,resist_as_needed,86.29572494702106,130.99559471365637,44.69986976663531,4.1,4.336906728213446,0.0,9142373.424775336
3.532110091743119,resist_as_needed,85.45066432111227,129.88546255506608,44.43479823395381,4.1,11.952011205205663,0.0,-6856780.068581731
3.5397553516819573,resist_as_needed,84.65367654329133,128.28193832599118,43.628261782699845,4.1,7.6468876830492505,0.0,5142585.051436365
3.547400611620795,resist_as_needed,83.91557151422717,127.29515418502201,43.379582670794846,4.1,11.486723531875521,0.0,-3428390.0342908
3.555045871559633,resist_as_needed,83.24422276834902,126.18502202643171,42.94079925808268,4.1,9.437021391285038,0.0,571398.3390484335
3.562691131498471,resist_as_needed,82.64393101501841,125.0748898678414,42.43095885282301,4.1,10.046183764407134,0.0,1142796.678096867
3.570336391437309,resist_as_needed,82.11496914603846,124.21145374449338,42.096484598454914,4.1,8.481351234120615,0.0,-3999788.373339101
3.5779816513761467,resist_as_needed,81.65177686612806,122.73127753303964,41.07950066691159,4.1,6.3935636077768745,0.0,5713983.390484468
3.585626911314985,resist_as_needed,81.24622315124687,121.86784140969162,40.621618258444755,4.1,7.574578431608829,0.0,-4571186.712387601
3.5932721712538225,resist_as_needed,80.88992454109459,120.63436123348016,39.74443669238558,4.1,5.2315371384947085,0.0,571398.3390484991
3.6009174311926606,resist_as_needed,80.57309224425194,119.15418502202643,38.581092777774494,4.1,4.788612665855687,0.0,3999788.3733391017
3.6085626911314983,resist_as_needed,80.28639094829315,118.2907488986784,38.00435795038525,4.1,4.94960068006521,0.0,-3999788.373339101
3.6162079510703364,resist_as_needed,80.02250650907803,117.1806167400881,37.158110231010085,4.1,4.625246716654451,0.0,1142796.678096867
3.623853211009174,resist_as_needed,79.77554795001909,116.0704845814978,36.294936631478706,4.1,4.190293976448952,0.0,-1714195.0171454328
3.6314984709480123,resist_as_needed,79.53895729371834,114.59030837004404,35.0513510763257,3.5385097135722745,3.5385097135722745,0.0,4571186.712387799
3.63914373088685,resist_as_needed,79.30656026167556,113.72687224669603,34.420311985020476,4.1,4.408432070821881,0.0,-6285381.729533167
3.646788990825688,resist_as_needed,79.07212738032975,112.12334801762114,33.0512206372914,3.3661166026508216,3.3661166026508216,0.0,5713983.3904846655
3.6544342507645258,resist_as_needed,78.82819820671016,111.01321585903084,32.18501765232068,4.1,4.36775615246059,0.0,-5142585.051436233
3.662079510703364,resist_as_needed,78.5729331792457,109.28634361233479,30.71341043308909,3.652783194113981,3.652783194113981,0.0,5713983.3904847335
3.6697247706422016,resist_as_needed,78.31094935100228,108.17621145374449,29.865262102742214,4.1,4.190811750243468,0.0,-3999788.3733393
3.6773700305810397,resist_as_needed,78.05311972079193,106.81938325991189,28.766263539119958,3.895535823901774,3.895535823901774,0.0,-1714195.0171453673
3.6850152905198774,resist_as_needed,77.82283755540423,104.84581497797356,27.022977422569323,3.0783892785937406,3.0783892785937406,0.0,7428178.407629967
3.6926605504587156,resist_as_needed,77.64462604358907,103.8590308370044,26.214404793415326,3.4484266041277714,3.4484266041277714,0.0,-6856780.0685814675
3.7003058103975532,resist_as_needed,77.53405305383963,102.37885462555066,24.844801571711024,2.6515333958614127,2.6515333958614127,0.0,3999788.3733391017
3.7079510703363914,resist_as_needed,77.5035612584741,101.26872246696034,23.765161208486248,2.2041419716344213,2.2041419716344213,0.0,-3428390.034290602
3.715596330275229,resist_as_needed,77.55720605459736,99.7885462555066,22.23134020090925,1.774732578057501,1.774732578057501,0.0,3428390.034290668
3.723241590214067,resist_as_needed,77.6902506972832,98.6784140969163,20.988163399633102,1.2773263352160527,1.2773263352160527,0.0,-3999788.373339234
3.7308868501529053,resist_as_needed,77.89402256209853,97.0748898678414,19.180867305742876,1.1478444413079714,1.1478444413079714,0.0,1714195.017145432
3.738532110091743,resist_as_needed,78.15895119298659,95.34801762114537,17.189066428158785,0.9181296602258024,0.9181296602258024,0.0,5713983.390484535
3.746177370030581,resist_as_needed,78.47676329040347,94.73127753303964,16.254514242636176,0.35570026171685876,0.35570026171685876,0.0,-5142585.051436101
3.753822629969419,resist_as_needed,78.84035372306259,94.11453744493392,15.274183721871315,0.33653740919587805,0.33653740919587805,0.0,1142796.678096933
3.761467889908257,resist_as_needed,79.24570718021073,93.74449339207048,14.49878621185976,0.24450959862263766,0.24450959862263766,0.0,571398.3390484339
3.7691131498470947,resist_as_needed,79.68730875113805,93.74449339207048,14.05718464093244,0.01804116774910082,0.01804116774910082,0.0,-1714195.0171453669
3.776758409785933,resist_as_needed,80.15484854585378,93.74449339207048,13.58964484621671,0.017016233995883038,0.017016233995883038,0.0,0.0
3.7844036697247705,resist_as_needed,80.63631770261298,93.74449339207048,13.108175689457498,0.1039420190255195,0.1039420190255195,0.0,571398.3390484337
3.7920489296636086,resist_as_needed,81.11872700524509,93.86784140969162,12.749114404446537,0.0398976934871373,0.0398976934871373,0.0,-571398.3390483678
3.7996941896024463,resist_as_needed,81.58720685907933,93.99118942731278,12.403982568233445,0.10973737139119263,0.10973737139119263,0.0,-1.3170044347532438e-07
3.8073394495412844,resist_as_needed,82.0291449822003,94.11453744493392,12.085392462733617,0.3144515699353894,0.3144515699353894,0.0,-571398.3390483678
3.814984709480122,resist_as_needed,82.43271551732728,94.11453744493392,11.681821927606634,0.12346444892130877,0.12346444892130877,0.0,-1142796.6780969333
3.8226299694189603,resist_as_needed,82.78639841401137,93.74449339207048,10.958094978059114,0.2236079748017973,0.2236079748017973,0.0,0.0
3.830275229357798,resist_as_needed,83.08014786633575,93.00440528634361,9.924257420007862,0.0348613398094598,0.0348613398094598,0.0,1714195.0171453014
3.837920489296636,resist_as_needed,83.29982132130081,92.26431718061673,8.964495859315917,0.011071397754218268,0.011071397754218268,0.0,1142796.6780970641
3.845565749235474,resist_as_needed,83.43227279029117,91.77092511013215,8.338652319840996,0.0031214484905485763,0.0031214484905485763,0.0,-2285593.3561939322
3.853211009174312,resist_as_needed,83.46699019216317,91.03083700440529,7.5638468122421205,0.030943367918362583,0.030943367918362583,0.0,1714195.0171453669
3.8608562691131496,resist_as_needed,83.39738809564722,90.41409691629956,7.016708820652337,0.09441711262893847,0.09441711262893847,0.0,-571398.3390484338
3.8685015290519877,resist_as_needed,83.2274260714103,89.79735682819383,6.569930756783523,0.20067095868357923,0.20067095868357923,0.0,-1142796.6780969335
3.8761467889908254,resist_as_needed,82.96337449338763,88.9339207048458,5.9705462114581795,0.2921426982010932,0.2921426982010932,0.0,-1714195.0171453005
3.8837920489296636,resist_as_needed,82.6060472443747,87.45374449339207,4.847697249017376,0.31217063307208087,0.31217063307208087,0.0,2856991.695242234
3.8914373088685013,resist_as_needed,82.15815166835294,85.97356828193833,3.815416613585391,0.48925555811448723,0.48925555811448723,0.0,-6.555404382879714e-08
3.8990825688073394,resist_as_needed,81.6326332785242,84.49339207048457,2.860758791960388,0.4661307177986224,0.4661307177986224,0.0,-1714195.0171452363
3.906727828746177,resist_as_needed,81.04717932179125,82.6431718061674,1.595992484376157,0.30926200329000886,0.30926200329000886,0.0,3428390.0342906034
3.914373088685015,resist_as_needed,80.41757216454967,81.16299559471365,0.7454234301639754,0.4813938467216083,0.4813938467216083,0.0,-8570975.085726768
3.9220183486238533,resist_as_needed,79.75778411469827,78.20264317180616,-1.555140942892113,-0.11848066000472492,-0.11848066000472492,0.0,9713771.763823766
3.929663608562691,resist_as_needed,79.0800796411345,75.8590308370044,-3.2210488041301106,-0.7032829042193799,-0.7032829042193799,0.0,-1714195.0171453662
3.937308868501529,assist_as_needed,78.39512268842475,73.76211453744493,-4.633008150979814,-1.3105827127442886,-1.3105827127442886,0.0,2285593.3561938014
3.944954128440367,assist_as_needed,77.71208706430717,72.40528634361233,-5.306800720694842,-1.7199467478198336,-1.737276926672439,0.0173301788526055,-1.212902134284377e-09
3.952599388379205,assist_as_needed,77.03876814020096,71.7885462555066,-5.2502218846943505,-1.1364652053862467,-1.1482574452943441,0.01179223990809737,-1714195.0171453664
3.9602446483180427,assist_as_needed,76.38169434943238,71.54185022026431,-4.839844129168074,-1.0575668309770858,-1.0644987688241687,0.0069319378470829715,5142585.051436167
3.967889908256881,assist_as_needed,75.74623719421132,72.77533039647577,-2.9709067977355557,-0.472219022739754,-0.47783931789681533,0.005620295157061284,-2285593.3561938666
3.9755351681957185,assist_as_needed,75.13671868051524,74.99559471365639,-0.14112396685884476,0.14181737167512218,0.13496126809115783,0.006856103583964356,-3999788.3733392325
3.9831804281345566,assist_as_needed,74.55651529018913,77.33920704845815,2.782691758269016,0.35032415738698275,0.33800600623287014,0.012318151154112611,-2285593.3561938014
3.9908256880733943,assist_as_needed,74.00815777215614,79.31277533039648,5.304617558240335,0.18448972791305074,0.16833227076298107,0.016157457150069665,1714195.0171453673
3.9984709480122325,assist_as_needed,73.49342619021014,81.2863436123348,7.7929174221246615,0.03876356620888504,0.01692155017987762,0.02184201602900742,-2856991.6952423
4.00611620795107,assist_as_needed,73.01343980409887,82.6431718061674,9.62973200206854,0.18380540672686624,0.15668351960516966,0.027121887121696588,-2285593.356193866
