t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
1.5858948230743408,0.5533691657982501,[0.87822812],0.005,0.1,-0.47665961938557994,0.07649022713530541,0
1.5969133377075195,0.5574725388497203,[0.88066424],0.005,0.1,-0.3998309462956693,0.09968580761070486,0
1.6063807010650635,0.5611851144677169,[0.88310049],0.005,0.1,-0.25233876592252324,0.0969558603165383,0
1.614912748336792,0.5643114939355037,[0.88553706],0.005,0.1,-0.3831267449627061,0.07618258704431784,0
1.6270039081573486,0.5688056644204471,[0.88797034],0.005,0.1,-0.29803533869809407,0.09990802045635903,0
1.634917974472046,0.5717366451714971,[0.89040153],0.005,0.1,-0.43206007316986966,0.07800846307242724,0
1.645056962966919,0.5756446195062305,[0.89283202],0.005,0.1,-0.329952424852454,0.10329426344022334,0
1.6536214351654053,0.5785756002572806,[0.89526351],0.005,0.1,-0.1672511733590076,0.08045453500194472,0
1.6608762741088867,0.581311182291594,[0.89768952],0.005,0.1,-0.013945005346262793,0.06702234249132111,0
1.6694834232330322,0.584242163042644,[0.90010116],0.005,0.1,-0.16866324575133013,0.07666274054972205,0
1.6778721809387207,0.5873685425104307,[0.90249596],0.005,0.1,-0.11510656136226816,0.0657043194207224,0
1.6868562698364258,0.5902995232614808,[0.90487781],0.005,0.1,-0.003279842487060869,0.10269159366107414,0
1.695868968963623,0.5936213014460042,[0.90725609],0.005,0.1,-0.16993625066239873,0.08328103408636897,0
1.703871726989746,0.5965522821970541,[0.90964071],0.005,0.1,-0.11652191350813988,0.12883349770456737,0
1.7124879360198975,0.5998740603815778,[0.91204198],0.005,0.1,-0.0009952574547694368,0.10144506453556694,0
1.720991611480713,0.6028050411326277,[0.91445885],0.005,0.1,-0.16344491595547056,0.08532858336800525,0
1.7305853366851807,0.6065176167506244,[0.91689257],0.005,0.1,-0.1065378139572446,0.14507484288715147,0
1.7402150630950928,0.6100347936518845,[0.91936347],0.005,0.1,0.011468269309500123,0.1584252619128309,0
1.7483456134796143,0.612770375686198,[0.92188386],0.005,0.1,0.12658944949226889,0.1248528338227825,0
1.7579081058502197,0.6162875525874579,[0.92445284],0.005,0.1,0.2173895932533878,0.1477752174795879,0
1.7659177780151367,0.6194139320552446,[0.92707719],0.005,0.1,0.2804976608531122,0.16937525830308278,0
1.7749111652374268,0.6225403115230315,[0.92976293],0.005,0.1,0.3193323751546257,0.13476224976490728,0
1.785872459411621,0.6268390832912382,[0.93251591],0.005,0.1,0.3391404854750023,0.22339499834111348,0
1.7954800128936768,0.6307470576259715,[0.93534841],0.005,0.1,0.6210271622054874,0.16896448683325885,0
1.805877685546875,0.6344596332439683,[0.93826334],0.005,0.1,0.9262923427948861,0.192732930388981,0
1.8152275085449219,0.6379768101452282,[0.94126316],0.005,0.1,1.1699695092013243,0.21317060846688682,0
1.8251008987426758,0.6414939870464884,[0.94436514],0.005,0.1,1.3334770393132063,0.3098768819423,0
1.8328537940979004,0.6448157652310118,[0.94757555],0.005,0.1,1.4241017913450689,0.3103804992366122,0
1.8443725109100342,0.6497007331494286,[0.95088339],0.005,0.1,1.7329887241317667,0.3932474820851492,0
1.855146884918213,0.6539995049176353,[0.95429463],0.005,0.1,2.032671697202561,0.35948450570888285,0
1.864997386932373,0.6579074792523687,[0.95782931],0.005,0.1,1.9720208103160832,0.43549013159074,0
1.8760745525360107,0.6624016497373121,[0.96149502],0.005,0.1,2.059240198986894,0.2947119067321422,0
1.889345407485962,0.6678728138059389,[0.96529611],0.005,0.1,1.8767528904729787,0.48025825949435774,0
1.8986124992370605,0.6717807881406723,[0.96924206],0.005,0.1,1.619571579397667,0.3192118343746297,0
1.9094908237457275,0.6758841611921423,[0.97332263],0.005,0.1,1.091730029970373,0.3023440388749393,0
1.9178705215454102,0.6792059393766657,[0.97751114],0.005,0.1,0.5639250178253316,0.2164782012976797,0
1.9298551082611084,0.6840909072950825,[0.98179103],0.005,0.1,0.12964762277883635,0.3052401087882284,0
1.9393916130065918,0.6883896790632892,[0.98616211],0.005,0.1,0.08248141370218737,0.29059996349510714,0
1.9503042697906494,0.692688450831496,[0.99062248],0.005,0.1,-0.10810155041064692,0.2785239741622056,0
1.960862159729004,0.6967918238829661,[0.99516108],0.005,0.1,-0.30735672785881657,0.2689401519359259,0
1.9723625183105469,0.7016767918013829,[0.99977412],0.005,0.1,-0.4678575935514663,0.33704853120805417,0
1.9808504581451416,0.7048031712691696,[1.00446375],0.005,0.1,-0.5797701152546377,0.304099974776526,0
1.9889788627624512,0.708124949453693,[1.00921521],0.005,0.1,-0.6478165696865287,0.21206907822132331,0
1.998300313949585,0.712228322505163,[1.01399982],0.005,0.1,-0.6810355252788234,0.21332185044246116,0
2.0085842609405518,0.7167224929901064,[1.01879904],0.005,0.1,-0.688555998378886,0.2122712035072664,0
2.0159924030303955,0.7198488724578932,[1.02360306],0.005,0.1,-0.6781099982468441,0.21069528523704786,0
2.0238990783691406,0.7229752519256799,[1.02839599],0.005,0.1,-0.6557262137802009,0.15545714491520812,0
2.031895875930786,0.7261016313934666,[1.03315066],0.005,0.1,-0.6258826672411126,0.12219575016661886,0
2.040864944458008,0.7296188082947267,[1.03784415],0.005,0.1,-0.5917967591501971,0.1421066552744922,0
2.050872325897217,0.7337221813461967,[1.04247051],0.005,0.1,-0.5557195720671413,0.1561759987640298,0
2.0608739852905273,0.7376301556809302,[1.04703149],0.005,0.1,-0.5191872238295415,0.1655763774799509,0
2.071892499923706,0.741928927449137,[1.05152885],0.005,0.1,-0.7592575728580341,0.1714707919916643,0
2.0817856788635254,0.7460323005006069,[1.05597076],0.005,0.1,-0.7576311735379188,0.22941237818319332,0
2.0908825397491455,0.7501356735520771,[1.0603647],0.005,0.1,-0.6693958630378221,0.16441140118389277,0
2.102485179901123,0.7548252427537571,[1.06471152],0.005,0.1,-0.5620044417763057,0.22430504981735555,0
2.1129512786865234,0.7589286158052272,[1.06901931],0.005,0.1,-0.46210506958805486,0.2152357544357638,0
2.1228673458099365,0.7628365901399606,[1.07329594],0.005,0.1,-0.3780537570820963,0.20981538468163813,0
2.131876230239868,0.766744564474694,[1.0775361],0.005,0.1,-0.3105386240850129,0.15458205381340479,0
2.142184257507324,0.7710433362429008,[1.08173619],0.005,0.1,-0.2574495526700996,0.2227790845413703,0
2.1508948802948,0.774560513144161,[1.08590057],0.005,0.1,-0.21600320202154072,0.16346921334779788,0
2.16188383102417,0.7794454810625776,[1.09002697],0.005,0.1,-0.4596269353373955,0.1746292779427154,0
2.172132968902588,0.783353455397311,[1.09411424],0.005,0.1,-0.46720084345700735,0.18422199915246587,0
2.1828577518463135,0.7878476258822544,[1.09816873],0.005,0.1,-0.39172125519928175,0.19129953426250873,0
2.1929209232330322,0.7915602015002512,[1.10219656],0.005,0.1,-0.2991389078145501,0.19781877560851852,0
2.2052841186523438,0.7966405681354046,[1.10621055],0.005,0.1,-0.21505045110023358,0.26704286786055526,0
2.2153470516204834,0.8009393399036113,[1.11022907],0.005,0.1,-0.14709322854438137,0.2522851964916267,0
2.2246885299682617,0.8046519155216081,[1.11426093],0.005,0.1,-0.0954770169305807,0.24107320427142215,0
2.233948230743408,0.8083644911396048,[1.11829949],0.005,0.1,-0.05778396684359244,0.1741601727429542,0
2.242856740951538,0.8118816680408648,[1.12233168],0.005,0.1,-0.0310424466826491,0.182735025857338,0
2.25083589553833,0.8152034462253882,[1.12635229],0.005,0.1,-0.012535698628329654,0.18667389918003552,0
2.2604167461395264,0.8191114205601217,[1.13036234],0.005,0.1,-4.640093905718557e-05,0.18520464736270673,0
2.2707746028900146,0.8234101923283283,[1.13436667],0.005,0.1,0.008132867982960403,0.2288407969607553,0
2.2798678874969482,0.8273181666630619,[1.13836732],0.005,0.1,0.013272652130949702,0.15883256513902913,0
2.2884790897369385,0.8308353435643218,[1.1423526],0.005,0.1,0.016297891368009215,0.15366425138216203,0
